Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
2798,727,29,244,4,{},-0.0,0.0,93.26666666666667,-0.0,0
2799,727,29,244,4,{},-0.0,0.0,93.3,-0.0,0
2800,727,29,244,4,{},-0.0,0.0,93.33333333333333,-0.0,0
2801,727,29,244,4,{},-0.0,0.0,93.36666666666666,-0.0,0
2802,727,29,244,4,{},-0.0,0.0,93.4,-0.0,0
2803,727,29,244,4,{},-0.0,0.0,93.43333333333334,-0.0,0
2804,727,29,244,4,{},-0.0,0.0,93.46666666666667,-0.0,0
2805,726,30,244,4,"{(761, 908): (396.81, 275.81, 25499.248906614088, 2804)}",1.0,0.0,93.5,1.0,0
2806,726,30,244,4,{},-0.0,0.0,93.53333333333333,-0.0,0
2807,726,30,244,4,{},-0.0,0.0,93.56666666666666,-0.0,0
2808,726,30,244,4,{},-0.0,0.0,93.6,-0.0,0
2809,726,30,244,4,{},-0.0,0.0,93.63333333333334,-0.0,0
2810,726,30,244,4,{},-0.0,0.0,93.66666666666667,-0.0,0
2811,726,30,244,4,{},-0.0,0.0,93.7,-0.0,0
2812,726,30,244,4,{},-0.0,0.0,93.73333333333333,-0.0,0
2813,726,29,245,4,{},-0.0,1.0,93.76666666666667,-0.0,0
2814,726,29,245,4,{},-0.0,0.0,93.8,-0.0,0
2815,726,29,245,4,{},-0.0,0.0,93.83333333333333,-0.0,0
2816,726,29,245,4,{},-0.0,0.0,93.86666666666666,-0.0,0
2817,726,29,245,4,{},-0.0,0.0,93.9,-0.0,0
2818,726,29,245,4,{},-0.0,0.0,93.93333333333334,-0.0,0
2819,726,29,245,4,{},-0.0,0.0,93.96666666666667,-0.0,0
2820,726,29,245,4,{},-0.0,0.0,94.0,-0.0,0
2821,726,29,245,4,{},-0.0,0.0,94.03333333333333,-0.0,0
2822,726,29,245,4,{},-0.0,0.0,94.06666666666666,-0.0,0
2823,726,29,245,4,{},-0.0,0.0,94.1,-0.0,0
2824,726,29,245,4,{},-0.0,0.0,94.13333333333334,-0.0,0
2825,726,29,245,4,{},-0.0,0.0,94.16666666666667,-0.0,0
2826,726,29,245,4,{},-0.0,0.0,94.2,-0.0,0
2827,725,30,245,4,"{(893, 904): (464.28, 297.57, 25997.702377502723, 2826)}",1.0,0.0,94.23333333333333,1.0,0
2828,725,29,246,4,{},-0.0,1.0,94.26666666666667,-0.0,0
2829,725,29,246,4,{},-0.0,0.0,94.3,-0.0,0
2830,725,29,246,4,{},-0.0,0.0,94.33333333333333,-0.0,0
2831,725,29,246,4,{},-0.0,0.0,94.36666666666666,-0.0,0
2832,725,29,246,4,{},-0.0,0.0,94.4,-0.0,0
2833,725,29,246,4,{},-0.0,0.0,94.43333333333334,-0.0,0
2834,725,29,246,4,{},-0.0,0.0,94.46666666666667,-0.0,0
2835,725,29,246,4,{},-0.0,0.0,94.5,-0.0,0
2836,725,29,246,4,{},-0.0,0.0,94.53333333333333,-0.0,0
2837,725,29,246,4,{},-0.0,0.0,94.56666666666666,-0.0,0
2838,725,29,246,4,{},-0.0,0.0,94.6,-0.0,0
2839,725,29,246,4,{},-0.0,0.0,94.63333333333334,-0.0,0
2840,725,29,246,4,{},-0.0,0.0,94.66666666666667,-0.0,0
2841,725,29,246,4,{},-0.0,0.0,94.7,-0.0,0
2842,725,29,246,4,{},-0.0,0.0,94.73333333333333,-0.0,0
2843,725,29,246,4,{},-0.0,0.0,94.76666666666667,-0.0,0
2844,725,29,246,4,{},-0.0,0.0,94.8,-0.0,0
2845,725,29,246,4,{},-0.0,0.0,94.83333333333333,-0.0,0
2846,725,29,246,4,{},-0.0,0.0,94.86666666666666,-0.0,0
2847,725,29,246,4,{},-0.0,0.0,94.9,-0.0,0
2848,725,29,246,4,{},-0.0,0.0,94.93333333333334,-0.0,0
2849,725,29,246,4,{},-0.0,0.0,94.96666666666667,-0.0,0
2850,725,27,248,4,{},-0.0,2.0,95.0,-0.0,0
2851,725,27,248,4,{},-0.0,0.0,95.03333333333333,-0.0,0
2852,725,27,248,4,{},-0.0,0.0,95.06666666666666,-0.0,0
2853,725,27,248,4,{},-0.0,0.0,95.1,-0.0,0
2854,725,27,248,4,{},-0.0,0.0,95.13333333333334,-0.0,0
2855,725,27,248,4,{},-0.0,0.0,95.16666666666667,-0.0,0
2856,725,27,248,4,{},-0.0,0.0,95.2,-0.0,0
2857,725,27,248,4,{},-0.0,0.0,95.23333333333333,-0.0,0
2858,725,27,248,4,{},-0.0,0.0,95.26666666666667,-0.0,0
2859,725,27,248,4,{},-0.0,0.0,95.3,-0.0,0
2860,725,27,248,4,{},-0.0,0.0,95.33333333333333,-0.0,0
2861,725,27,248,4,{},-0.0,0.0,95.36666666666666,-0.0,0
2862,725,27,248,4,{},-0.0,0.0,95.4,-0.0,0
2863,725,27,248,4,{},-0.0,0.0,95.43333333333334,-0.0,0
2864,725,27,248,4,{},-0.0,0.0,95.46666666666667,-0.0,0
2865,725,27,248,4,{},-0.0,0.0,95.5,-0.0,0
2866,725,27,248,4,{},-0.0,0.0,95.53333333333333,-0.0,0
2867,725,27,248,4,{},-0.0,0.0,95.56666666666666,-0.0,0
2868,725,27,248,4,{},-0.0,0.0,95.6,-0.0,0
2869,725,27,248,4,{},-0.0,0.0,95.63333333333334,-0.0,0
2870,725,27,248,4,{},-0.0,0.0,95.66666666666667,-0.0,0
2871,725,27,248,4,{},-0.0,0.0,95.7,-0.0,0
2872,725,27,248,4,{},-0.0,0.0,95.73333333333333,-0.0,0
2873,725,27,248,4,{},-0.0,0.0,95.76666666666667,-0.0,0
2874,725,27,248,4,{},-0.0,0.0,95.8,-0.0,0
2875,725,27,248,4,{},-0.0,0.0,95.83333333333333,-0.0,0
2876,725,27,248,4,{},-0.0,0.0,95.86666666666666,-0.0,0
2877,725,27,248,4,{},-0.0,0.0,95.9,-0.0,0
2878,725,27,248,4,{},-0.0,0.0,95.93333333333334,-0.0,0
2879,724,28,248,4,"{(501, 591): (132.44, 384.41, 28097.026947637638, 2878)}",1.0,0.0,95.96666666666667,1.0,0
2880,724,28,248,4,{},-0.0,0.0,96.0,-0.0,0
2881,724,28,248,4,{},-0.0,0.0,96.03333333333333,-0.0,0
2882,724,28,248,4,{},-0.0,0.0,96.06666666666666,-0.0,0
2883,724,28,248,4,{},-0.0,0.0,96.1,-0.0,0
2884,724,28,248,4,{},-0.0,0.0,96.13333333333334,-0.0,0
2885,724,28,248,4,{},-0.0,0.0,96.16666666666667,-0.0,0
2886,724,28,248,4,{},-0.0,0.0,96.2,-0.0,0
2887,724,28,248,4,{},-0.0,0.0,96.23333333333333,-0.0,0
2888,723,28,249,4,"{(714, 408): (179.36, 399.4, 28714.0846077056, 2887)}",1.0,1.0,96.26666666666667,1.0,0
2889,723,27,250,4,{},-0.0,1.0,96.3,-0.0,0
2890,723,27,250,4,{},-0.0,0.0,96.33333333333333,-0.0,0
2891,723,27,250,4,{},-0.0,0.0,96.36666666666666,-0.0,0
2892,723,27,250,4,{},-0.0,0.0,96.4,-0.0,0
2893,723,27,250,4,{},-0.0,0.0,96.43333333333334,-0.0,0
2894,723,27,250,4,{},-0.0,0.0,96.46666666666667,-0.0,0
2895,723,27,250,4,{},-0.0,0.0,96.5,-0.0,0
2896,723,27,250,4,{},-0.0,0.0,96.53333333333333,-0.0,0
2897,723,27,250,4,{},-0.0,0.0,96.56666666666666,-0.0,0
2898,723,27,250,4,{},-0.0,0.0,96.6,-0.0,0
2899,723,27,250,4,{},-0.0,0.0,96.63333333333334,-0.0,0
2900,723,27,250,4,{},-0.0,0.0,96.66666666666667,-0.0,0
2901,723,27,250,4,{},-0.0,0.0,96.7,-0.0,0
2902,723,27,250,4,{},-0.0,0.0,96.73333333333333,-0.0,0
2903,723,27,250,4,{},-0.0,0.0,96.76666666666667,-0.0,0
2904,723,27,250,4,{},-0.0,0.0,96.8,-0.0,0
2905,723,27,250,4,{},-0.0,0.0,96.83333333333333,-0.0,0
2906,723,27,250,4,{},-0.0,0.0,96.86666666666666,-0.0,0
2907,723,27,250,4,{},-0.0,0.0,96.9,-0.0,0
2908,723,27,250,4,{},-0.0,0.0,96.93333333333334,-0.0,0
2909,723,27,250,4,{},-0.0,0.0,96.96666666666667,-0.0,0
2910,723,26,251,4,{},-0.0,1.0,97.0,-0.0,0
2911,723,26,251,4,{},-0.0,0.0,97.03333333333333,-0.0,0
2912,723,26,251,4,{},-0.0,0.0,97.06666666666666,-0.0,0
2913,723,26,251,4,{},-0.0,0.0,97.1,-0.0,0
2914,723,26,251,4,{},-0.0,0.0,97.13333333333334,-0.0,0
2915,722,27,251,4,"{(501, 141): (132.44, 1.57, 14068.761825948815, 2914)}",1.0,0.0,97.16666666666667,1.0,0
2916,722,27,251,4,{},-0.0,0.0,97.2,-0.0,0
2917,722,27,251,4,{},-0.0,0.0,97.23333333333333,-0.0,0
2918,722,27,251,4,{},-0.0,0.0,97.26666666666667,-0.0,0
2919,722,27,251,4,{},-0.0,0.0,97.3,-0.0,0
2920,722,27,251,4,{},-0.0,0.0,97.33333333333333,-0.0,0
2921,722,27,251,4,{},-0.0,0.0,97.36666666666666,-0.0,0
2922,722,27,251,4,{},-0.0,0.0,97.4,-0.0,0
2923,721,28,251,4,"{(361, 771): (3.24, 2.42, 14610.651296100425, 2922)}",1.0,0.0,97.43333333333334,1.0,0
2924,721,27,252,4,{},-0.0,1.0,97.46666666666667,-0.0,0
2925,721,27,252,4,{},-0.0,0.0,97.5,-0.0,0
2926,721,27,252,4,{},-0.0,0.0,97.53333333333333,-0.0,0
2927,721,27,252,4,{},-0.0,0.0,97.56666666666666,-0.0,0
2928,721,27,252,4,{},-0.0,0.0,97.6,-0.0,0
2929,721,27,252,4,{},-0.0,0.0,97.63333333333334,-0.0,0
2930,721,27,252,4,{},-0.0,0.0,97.66666666666667,-0.0,0
2931,721,27,252,4,{},-0.0,0.0,97.7,-0.0,0
2932,721,27,252,4,{},-0.0,0.0,97.73333333333333,-0.0,0
2933,721,27,252,4,{},-0.0,0.0,97.76666666666667,-0.0,0
2934,721,27,252,4,{},-0.0,0.0,97.8,-0.0,0
2935,721,27,252,4,{},-0.0,0.0,97.83333333333333,-0.0,0
2936,721,27,252,4,{},-0.0,0.0,97.86666666666666,-0.0,0
2937,721,27,252,4,{},-0.0,0.0,97.9,-0.0,0
2938,721,27,252,4,{},-0.0,0.0,97.93333333333334,-0.0,0
2939,721,27,252,4,{},-0.0,0.0,97.96666666666667,-0.0,0
2940,721,26,253,4,{},-0.0,1.0,98.0,-0.0,0
2941,721,26,253,4,{},-0.0,0.0,98.03333333333333,-0.0,0
2942,721,26,253,4,{},-0.0,0.0,98.06666666666666,-0.0,0
2943,721,25,254,4,{},-0.0,1.0,98.1,-0.0,0
2944,721,25,254,4,{},-0.0,0.0,98.13333333333334,-0.0,0
2945,721,25,254,4,{},-0.0,0.0,98.16666666666667,-0.0,0
2946,721,25,254,4,{},-0.0,0.0,98.2,-0.0,0
2947,721,25,254,4,{},-0.0,0.0,98.23333333333333,-0.0,0
2948,721,25,254,4,{},-0.0,0.0,98.26666666666667,-0.0,0
2949,721,25,254,4,{},-0.0,0.0,98.3,-0.0,0
2950,721,25,254,4,{},-0.0,0.0,98.33333333333333,-0.0,0
2951,721,25,254,4,{},-0.0,0.0,98.36666666666666,-0.0,0
2952,720,26,254,4,"{(908, 809): (275.81, 406.12, 28998.98905283687, 2951)}",1.0,0.0,98.4,1.0,0
2953,720,26,254,4,{},-0.0,0.0,98.43333333333334,-0.0,0
2954,720,26,254,4,{},-0.0,0.0,98.46666666666667,-0.0,0
2955,720,26,254,4,{},-0.0,0.0,98.5,-0.0,0
2956,720,26,254,4,{},-0.0,0.0,98.53333333333333,-0.0,0
2957,720,26,254,4,{},-0.0,0.0,98.56666666666666,-0.0,0
2958,720,26,254,4,{},-0.0,0.0,98.6,-0.0,0
2959,720,26,254,4,{},-0.0,0.0,98.63333333333334,-0.0,0
2960,720,25,255,4,{},-0.0,1.0,98.66666666666667,-0.0,0
2961,720,25,255,4,{},-0.0,0.0,98.7,-0.0,0
2962,720,25,255,4,{},-0.0,0.0,98.73333333333333,-0.0,0
2963,720,25,255,4,{},-0.0,0.0,98.76666666666667,-0.0,0
2964,720,25,255,4,{},-0.0,0.0,98.8,-0.0,0
2965,720,25,255,4,{},-0.0,0.0,98.83333333333333,-0.0,0
2966,720,25,255,4,{},-0.0,0.0,98.86666666666666,-0.0,0
2967,720,25,255,4,{},-0.0,0.0,98.9,-0.0,0
2968,718,27,255,4,"{(904, 312): (297.57, 444.44, 30478.45617449955, 2967), (591, 74): (384.41, 11.96, 17179.83919351312, 2967)}",2.0,0.0,98.93333333333334,2.0,0
2969,718,27,255,4,{},-0.0,0.0,98.96666666666667,-0.0,0
2970,717,28,255,4,"{(591, 419): (384.41, 20.54, 18227.91087963079, 2969)}",1.0,0.0,99.0,1.0,0
2971,717,28,255,4,{},-0.0,0.0,99.03333333333333,-0.0,0
2972,717,28,255,4,{},-0.0,0.0,99.06666666666666,-0.0,0
2973,716,28,256,4,"{(904, 666): (297.57, 406.02, 28943.07997355207, 2972)}",1.0,1.0,99.1,1.0,0
2974,716,28,256,4,{},-0.0,0.0,99.13333333333334,-0.0,0
2975,716,28,256,4,{},-0.0,0.0,99.16666666666667,-0.0,0
2976,716,28,256,4,{},-0.0,0.0,99.2,-0.0,0
2977,716,28,256,4,{},-0.0,0.0,99.23333333333333,-0.0,0
2978,716,28,256,4,{},-0.0,0.0,99.26666666666667,-0.0,0
2979,716,26,258,4,{},-0.0,2.0,99.3,-0.0,0
2980,716,26,258,4,{},-0.0,0.0,99.33333333333333,-0.0,0
2981,716,26,258,4,{},-0.0,0.0,99.36666666666666,-0.0,0
2982,716,26,258,4,{},-0.0,0.0,99.4,-0.0,0
2983,716,26,258,4,{},-0.0,0.0,99.43333333333334,-0.0,0
2984,715,27,258,4,"{(904, 73): (297.57, 185.07, 23750.01419705737, 2983)}",1.0,0.0,99.46666666666667,1.0,0
2985,715,27,258,4,{},-0.0,0.0,99.5,-0.0,0
2986,714,28,258,4,"{(591, 650): (384.41, 330.39, 26794.122226891704, 2985)}",1.0,0.0,99.53333333333333,1.0,0
2987,714,28,258,4,{},-0.0,0.0,99.56666666666666,-0.0,0
2988,714,28,258,4,{},-0.0,0.0,99.6,-0.0,0
2989,714,28,258,4,{},-0.0,0.0,99.63333333333334,-0.0,0
2990,714,28,258,4,{},-0.0,0.0,99.66666666666667,-0.0,0
2991,714,28,258,4,{},-0.0,0.0,99.7,-0.0,0
2992,714,28,258,4,{},-0.0,0.0,99.73333333333333,-0.0,0
2993,714,28,258,4,{},-0.0,0.0,99.76666666666667,-0.0,0
2994,714,28,258,4,{},-0.0,0.0,99.8,-0.0,0
2995,714,28,258,4,{},-0.0,0.0,99.83333333333333,-0.0,0
2996,714,28,258,4,{},-0.0,0.0,99.86666666666666,-0.0,0
2997,714,28,258,4,{},-0.0,0.0,99.9,-0.0,0
2998,714,28,258,4,{},-0.0,0.0,99.93333333333334,-0.0,0
2999,714,28,258,4,{},-0.0,0.0,99.96666666666667,-0.0,0
3000,714,27,259,4,{},-0.0,1.0,100.0,-0.0,0
3001,714,27,259,4,{},-0.0,0.0,100.03333333333333,-0.0,0
3002,714,27,259,4,{},-0.0,0.0,100.06666666666666,-0.0,0
3003,714,27,259,4,{},-0.0,0.0,100.1,-0.0,0
3004,714,27,259,4,{},-0.0,0.0,100.13333333333334,-0.0,0
3005,714,27,259,4,{},-0.0,0.0,100.16666666666667,-0.0,0
3006,714,26,260,4,{},-0.0,1.0,100.2,-0.0,0
3007,714,26,260,4,{},-0.0,0.0,100.23333333333333,-0.0,0
3008,714,26,260,4,{},-0.0,0.0,100.26666666666667,-0.0,0
3009,714,26,260,4,{},-0.0,0.0,100.3,-0.0,0
3010,714,26,260,4,{},-0.0,0.0,100.33333333333333,-0.0,0
3011,714,25,261,4,{},-0.0,1.0,100.36666666666666,-0.0,0
3012,714,25,261,4,{},-0.0,0.0,100.4,-0.0,0
3013,714,25,261,4,{},-0.0,0.0,100.43333333333334,-0.0,0
3014,714,25,261,4,{},-0.0,0.0,100.46666666666667,-0.0,0
3015,714,25,261,4,{},-0.0,0.0,100.5,-0.0,0
3016,714,25,261,4,{},-0.0,0.0,100.53333333333333,-0.0,0
3017,714,25,261,4,{},-0.0,0.0,100.56666666666666,-0.0,0
3018,714,25,261,4,{},-0.0,0.0,100.6,-0.0,0
3019,714,25,261,4,{},-0.0,0.0,100.63333333333334,-0.0,0
3020,714,24,262,4,{},-0.0,1.0,100.66666666666667,-0.0,0
3021,714,24,262,4,{},-0.0,0.0,100.7,-0.0,0
3022,714,24,262,4,{},-0.0,0.0,100.73333333333333,-0.0,0
3023,714,24,262,4,{},-0.0,0.0,100.76666666666667,-0.0,0
3024,714,24,262,4,{},-0.0,0.0,100.8,-0.0,0
3025,714,24,262,4,{},-0.0,0.0,100.83333333333333,-0.0,0
3026,714,24,262,4,{},-0.0,0.0,100.86666666666666,-0.0,0
3027,714,24,262,4,{},-0.0,0.0,100.9,-0.0,0
3028,714,24,262,4,{},-0.0,0.0,100.93333333333334,-0.0,0
3029,714,24,262,4,{},-0.0,0.0,100.96666666666667,-0.0,0
3030,714,24,262,4,{},-0.0,0.0,101.0,-0.0,0
3031,714,24,262,4,{},-0.0,0.0,101.03333333333333,-0.0,0
3032,714,24,262,4,{},-0.0,0.0,101.06666666666666,-0.0,0
3033,714,24,262,4,{},-0.0,0.0,101.1,-0.0,0
3034,714,24,262,4,{},-0.0,0.0,101.13333333333334,-0.0,0
3035,714,24,262,4,{},-0.0,0.0,101.16666666666667,-0.0,0
3036,714,24,262,4,{},-0.0,0.0,101.2,-0.0,0
3037,714,24,262,4,{},-0.0,0.0,101.23333333333333,-0.0,0
3038,714,24,262,4,{},-0.0,0.0,101.26666666666667,-0.0,0
3039,714,24,262,4,{},-0.0,0.0,101.3,-0.0,0
3040,714,24,262,4,{},-0.0,0.0,101.33333333333333,-0.0,0
3041,714,24,262,4,{},-0.0,0.0,101.36666666666666,-0.0,0
3042,714,24,262,4,{},-0.0,0.0,101.4,-0.0,0
3043,714,24,262,4,{},-0.0,0.0,101.43333333333334,-0.0,0
3044,714,24,262,4,{},-0.0,0.0,101.46666666666667,-0.0,0
3045,714,24,262,4,{},-0.0,0.0,101.5,-0.0,0
3046,714,24,262,4,{},-0.0,0.0,101.53333333333333,-0.0,0
3047,714,24,262,4,{},-0.0,0.0,101.56666666666666,-0.0,0
3048,714,24,262,4,{},-0.0,0.0,101.6,-0.0,0
3049,714,24,262,4,{},-0.0,0.0,101.63333333333334,-0.0,0
3050,714,24,262,4,{},-0.0,0.0,101.66666666666667,-0.0,0
3051,714,24,262,4,{},-0.0,0.0,101.7,-0.0,0
3052,714,24,262,4,{},-0.0,0.0,101.73333333333333,-0.0,0
3053,714,24,262,4,{},-0.0,0.0,101.76666666666667,-0.0,0
3054,714,24,262,4,{},-0.0,0.0,101.8,-0.0,0
3055,714,24,262,4,{},-0.0,0.0,101.83333333333333,-0.0,0
3056,714,24,262,4,{},-0.0,0.0,101.86666666666666,-0.0,0
3057,714,24,262,4,{},-0.0,0.0,101.9,-0.0,0
3058,714,24,262,4,{},-0.0,0.0,101.93333333333334,-0.0,0
3059,714,24,262,4,{},-0.0,0.0,101.96666666666667,-0.0,0
3060,714,24,262,4,{},-0.0,0.0,102.0,-0.0,0
3061,714,24,262,4,{},-0.0,0.0,102.03333333333333,-0.0,0
3062,714,24,262,4,{},-0.0,0.0,102.06666666666666,-0.0,0
3063,714,23,263,4,{},-0.0,1.0,102.1,-0.0,0
3064,714,23,263,4,{},-0.0,0.0,102.13333333333334,-0.0,0
3065,714,23,263,4,{},-0.0,0.0,102.16666666666667,-0.0,0
3066,714,23,263,4,{},-0.0,0.0,102.2,-0.0,0
3067,714,23,263,4,{},-0.0,0.0,102.23333333333333,-0.0,0
3068,714,23,263,4,{},-0.0,0.0,102.26666666666667,-0.0,0
3069,714,23,263,4,{},-0.0,0.0,102.3,-0.0,0
3070,714,23,263,4,{},-0.0,0.0,102.33333333333333,-0.0,0
3071,714,23,263,4,{},-0.0,0.0,102.36666666666666,-0.0,0
3072,714,23,263,4,{},-0.0,0.0,102.4,-0.0,0
3073,714,23,263,4,{},-0.0,0.0,102.43333333333334,-0.0,0
3074,714,22,264,4,{},-0.0,1.0,102.46666666666667,-0.0,0
3075,714,22,264,4,{},-0.0,0.0,102.5,-0.0,0
3076,714,22,264,4,{},-0.0,0.0,102.53333333333333,-0.0,0
3077,714,22,264,4,{},-0.0,0.0,102.56666666666666,-0.0,0
3078,714,22,264,4,{},-0.0,0.0,102.6,-0.0,0
3079,713,23,264,4,"{(666, 369): (406.02, 344.04, 27101.314803025536, 3078)}",1.0,0.0,102.63333333333334,1.0,0
3080,713,23,264,4,{},-0.0,0.0,102.66666666666667,-0.0,0
3081,713,23,264,4,{},-0.0,0.0,102.7,-0.0,0
3082,713,23,264,4,{},-0.0,0.0,102.73333333333333,-0.0,0
3083,713,23,264,4,{},-0.0,0.0,102.76666666666667,-0.0,0
3084,712,24,264,4,"{(666, 143): (406.02, 415.35, 29389.748136591774, 3083)}",1.0,0.0,102.8,1.0,0
3085,712,24,264,4,{},-0.0,0.0,102.83333333333333,-0.0,0
3086,712,24,264,4,{},-0.0,0.0,102.86666666666666,-0.0,0
3087,712,24,264,4,{},-0.0,0.0,102.9,-0.0,0
3088,712,24,264,4,{},-0.0,0.0,102.93333333333334,-0.0,0
3089,712,24,264,4,{},-0.0,0.0,102.96666666666667,-0.0,0
3090,712,24,264,4,{},-0.0,0.0,103.0,-0.0,0
3091,712,24,264,4,{},-0.0,0.0,103.03333333333333,-0.0,0
3092,712,24,264,4,{},-0.0,0.0,103.06666666666666,-0.0,0
3093,712,24,264,4,{},-0.0,0.0,103.1,-0.0,0
3094,712,24,264,4,{},-0.0,0.0,103.13333333333334,-0.0,0
3095,712,24,264,4,{},-0.0,0.0,103.16666666666667,-0.0,0
3096,711,25,264,4,"{(312, 69): (444.44, 467.3, 32663.462554448382, 3095)}",1.0,0.0,103.2,1.0,0
3097,711,25,264,4,{},-0.0,0.0,103.23333333333333,-0.0,0
3098,711,25,264,4,{},-0.0,0.0,103.26666666666667,-0.0,0
3099,711,25,264,4,{},-0.0,0.0,103.3,-0.0,0
3100,711,24,265,4,{},-0.0,1.0,103.33333333333333,-0.0,0
3101,711,24,265,4,{},-0.0,0.0,103.36666666666666,-0.0,0
3102,711,23,266,4,{},-0.0,1.0,103.4,-0.0,0
3103,711,23,266,4,{},-0.0,0.0,103.43333333333334,-0.0,0
3104,711,23,266,4,{},-0.0,0.0,103.46666666666667,-0.0,0
3105,711,22,267,4,{},-0.0,1.0,103.5,-0.0,0
3106,711,22,267,4,{},-0.0,0.0,103.53333333333333,-0.0,0
3107,711,22,267,4,{},-0.0,0.0,103.56666666666666,-0.0,0
3108,711,22,267,4,{},-0.0,0.0,103.6,-0.0,0
3109,711,22,267,4,{},-0.0,0.0,103.63333333333334,-0.0,0
3110,711,22,267,4,{},-0.0,0.0,103.66666666666667,-0.0,0
3111,711,22,267,4,{},-0.0,0.0,103.7,-0.0,0
3112,711,21,268,4,{},-0.0,1.0,103.73333333333333,-0.0,0
3113,711,21,268,4,{},-0.0,0.0,103.76666666666667,-0.0,0
3114,711,21,268,4,{},-0.0,0.0,103.8,-0.0,0
3115,711,21,268,4,{},-0.0,0.0,103.83333333333333,-0.0,0
3116,711,21,268,4,{},-0.0,0.0,103.86666666666666,-0.0,0
3117,711,21,268,4,{},-0.0,0.0,103.9,-0.0,0
3118,711,21,268,4,{},-0.0,0.0,103.93333333333334,-0.0,0
3119,710,22,268,4,"{(666, 348): (406.02, 311.4, 26354.569423335404, 3118)}",1.0,0.0,103.96666666666667,1.0,0
3120,709,21,270,4,"{(666, 326): (406.02, 287.75, 25803.177886229794, 3119)}",1.0,2.0,104.0,1.0,0
3121,709,21,270,4,{},-0.0,0.0,104.03333333333333,-0.0,0
3122,709,21,270,4,{},-0.0,0.0,104.06666666666666,-0.0,0
3123,709,21,270,4,{},-0.0,0.0,104.1,-0.0,0
3124,709,21,270,4,{},-0.0,0.0,104.13333333333334,-0.0,0
3125,709,21,270,4,{},-0.0,0.0,104.16666666666667,-0.0,0
3126,709,21,270,4,{},-0.0,0.0,104.2,-0.0,0
3127,709,21,270,4,{},-0.0,0.0,104.23333333333333,-0.0,0
3128,709,21,270,4,{},-0.0,0.0,104.26666666666667,-0.0,0
3129,709,21,270,4,{},-0.0,0.0,104.3,-0.0,0
3130,709,21,270,4,{},-0.0,0.0,104.33333333333333,-0.0,0
3131,709,21,270,4,{},-0.0,0.0,104.36666666666666,-0.0,0
3132,709,21,270,4,{},-0.0,0.0,104.4,-0.0,0
3133,709,21,270,4,{},-0.0,0.0,104.43333333333334,-0.0,0
3134,709,21,270,4,{},-0.0,0.0,104.46666666666667,-0.0,0
3135,709,21,270,4,{},-0.0,0.0,104.5,-0.0,0
3136,709,21,270,4,{},-0.0,0.0,104.53333333333333,-0.0,0
3137,709,21,270,4,{},-0.0,0.0,104.56666666666666,-0.0,0
3138,709,21,270,4,{},-0.0,0.0,104.6,-0.0,0
3139,709,21,270,4,{},-0.0,0.0,104.63333333333334,-0.0,0
3140,709,21,270,4,{},-0.0,0.0,104.66666666666667,-0.0,0
3141,709,21,270,4,{},-0.0,0.0,104.7,-0.0,0
3142,709,21,270,4,{},-0.0,0.0,104.73333333333333,-0.0,0
3143,709,21,270,4,{},-0.0,0.0,104.76666666666667,-0.0,0
3144,709,21,270,4,{},-0.0,0.0,104.8,-0.0,0
3145,709,21,270,4,{},-0.0,0.0,104.83333333333333,-0.0,0
3146,709,21,270,4,{},-0.0,0.0,104.86666666666666,-0.0,0
3147,709,21,270,4,{},-0.0,0.0,104.9,-0.0,0
3148,709,21,270,4,{},-0.0,0.0,104.93333333333334,-0.0,0
3149,709,21,270,4,{},-0.0,0.0,104.96666666666667,-0.0,0
3150,709,21,270,4,{},-0.0,0.0,105.0,-0.0,0
3151,709,21,270,4,{},-0.0,0.0,105.03333333333333,-0.0,0
3152,709,21,270,4,{},-0.0,0.0,105.06666666666666,-0.0,0
3153,709,21,270,4,{},-0.0,0.0,105.1,-0.0,0
3154,709,21,270,4,{},-0.0,0.0,105.13333333333334,-0.0,0
3155,709,21,270,4,{},-0.0,0.0,105.16666666666667,-0.0,0
3156,709,21,270,4,{},-0.0,0.0,105.2,-0.0,0
3157,709,21,270,4,{},-0.0,0.0,105.23333333333333,-0.0,0
3158,709,21,270,4,{},-0.0,0.0,105.26666666666667,-0.0,0
3159,709,21,270,4,{},-0.0,0.0,105.3,-0.0,0
3160,709,20,271,4,{},-0.0,1.0,105.33333333333333,-0.0,0
3161,709,20,271,4,{},-0.0,0.0,105.36666666666666,-0.0,0
3162,709,20,271,4,{},-0.0,0.0,105.4,-0.0,0
3163,709,20,271,4,{},-0.0,0.0,105.43333333333334,-0.0,0
3164,709,20,271,4,{},-0.0,0.0,105.46666666666667,-0.0,0
3165,709,20,271,4,{},-0.0,0.0,105.5,-0.0,0
3166,709,20,271,4,{},-0.0,0.0,105.53333333333333,-0.0,0
3167,709,20,271,4,{},-0.0,0.0,105.56666666666666,-0.0,0
3168,709,20,271,4,{},-0.0,0.0,105.6,-0.0,0
3169,709,20,271,4,{},-0.0,0.0,105.63333333333334,-0.0,0
3170,709,20,271,4,{},-0.0,0.0,105.66666666666667,-0.0,0
3171,709,20,271,4,{},-0.0,0.0,105.7,-0.0,0
3172,709,20,271,4,{},-0.0,0.0,105.73333333333333,-0.0,0
3173,709,20,271,4,{},-0.0,0.0,105.76666666666667,-0.0,0
