Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
1365,5089,3923,988,5,"{(4589, 263): (282.31, 289.68, 28657.481876076556, 1364, 62), (923, 5932): (104.92, 162.64, 16141.54084959143, 1364, 76), (2444, 9385): (57.26, 252.59, 25262.885863480013, 1364, 66), (3500, 5494): (87.94, 130.85, 13196.03649240813, 1364, 81), (940, 7006): (265.85, 244.85, 24397.859966648633, 1364, 66), (4437, 7595): (122.87, 263.4, 26422.413205833156, 1364, 65), (5861, 7362): (166.06, 237.51, 23677.15286203443, 1364, 67), (2869, 876): (108.48, 255.23, 25312.474256891193, 1364, 65), (2863, 3927): (305.59, 234.51, 23448.428741116655, 1364, 67), (6920, 6478): (239.85, 58.98, 6004.020043261631, 1364, 102), (3706, 5568): (57.26, 156.93, 15431.573323527135, 1364, 77), (110, 3073): (226.66, 221.17, 22125.25476589037, 1364, 69), (6881, 6403): (284.92, 243.12, 24227.779174869134, 1364, 67), (9606, 7488): (54.89, 68.74, 6900.251883191736, 1364, 98), (7747, 7652): (192.0, 282.62, 28376.424970262273, 1364, 63), (4915, 5784): (248.94, 306.27, 30708.159732478423, 1364, 61), (3372, 1534): (116.7, 92.07, 9013.351492512524, 1364, 90)}",17.0,3.0,45.5,17.0,0
1366,5076,3932,992,5,"{(9969, 2661): (87.09, 268.68, 26804.007427003384, 1365, 64), (3500, 8228): (87.94, 128.16, 12785.813986193523, 1365, 82), (9421, 6116): (168.72, 137.0, 13615.619074232518, 1365, 80), (5113, 3029): (202.28, 215.33, 21675.68410876208, 1365, 69), (5488, 2742): (83.12, 231.0, 23295.179853669873, 1365, 68), (7020, 7311): (269.64, 309.9, 31045.502378797533, 1365, 61), (3692, 1006): (270.33, 187.93, 18785.91403888086, 1365, 73), (9897, 631): (185.77, 295.04, 29317.172993989265, 1365, 62), (4200, 2039): (220.26, 177.46, 17777.352553441036, 1365, 74), (1167, 2051): (149.75, 58.24, 5903.416504068524, 1365, 102), (6364, 7024): (72.03, 68.72, 6805.927752763361, 1365, 98), (6663, 4300): (63.52, 68.18, 6864.917406917257, 1365, 98), (6035, 6636): (300.89, 236.46, 23697.93265513089, 1365, 67)}",13.0,4.0,45.53333333333333,13.0,0
1367,5064,3942,994,5,"{(5175, 3471): (123.76, 138.88, 13883.168731446402, 1366, 80), (2296, 6): (190.58, 60.34, 6110.027381557131, 1366, 101), (7774, 9499): (214.03, 259.77, 25936.39409630809, 1366, 65), (3915, 2329): (257.1, 156.88, 15644.65374945442, 1366, 77), (3665, 2387): (139.33, 83.84, 8458.712435806086, 1366, 93), (7802, 845): (169.12, 91.84, 9180.143313045884, 1366, 90), (7217, 139): (169.63, 279.09, 27981.423394397894, 1366, 63), (5453, 1635): (137.91, 247.62, 25155.8957250482, 1366, 66), (2352, 8240): (111.23, 278.52, 27723.989449682438, 1366, 63), (7313, 2316): (107.7, 164.7, 16444.74571704605, 1366, 76), (4741, 1781): (75.67, 255.82, 25689.02040054232, 1366, 65), (2995, 2894): (271.1, 300.89, 30028.08584813837, 1366, 62)}",12.0,2.0,45.56666666666667,12.0,0
1368,5052,3948,1000,5,"{(6141, 8406): (271.53, 52.18, 5105.554729997157, 1367, 105), (4720, 1155): (73.73, 54.79, 5523.603968299008, 1367, 103), (9479, 2126): (50.26, 176.29, 17719.340799545596, 1367, 74), (4731, 6796): (256.93, 284.17, 28320.256710965295, 1367, 63), (2395, 3587): (115.21, 141.98, 14305.14240071554, 1367, 79), (8585, 4879): (269.96, 257.47, 25566.12472676857, 1367, 65), (3458, 2428): (51.42, 243.44, 24341.638834897836, 1367, 67), (1745, 3431): (85.8, 151.38, 15004.012901451148, 1367, 78), (7941, 30): (228.3, 241.96, 24153.380189346048, 1367, 67), (1750, 2550): (287.88, 244.0, 24562.70318971238, 1367, 67), (7889, 7461): (193.07, 122.54, 12204.111842363222, 1367, 83), (9625, 9465): (111.61, 131.96, 13259.110427645062, 1367, 81)}",12.0,6.0,45.6,12.0,0
1369,5039,3958,1003,5,"{(5070, 8531): (270.01, 310.62, 31022.4226882766, 1368, 61), (8701, 3553): (249.3, 241.74, 24076.162253556984, 1368, 67), (3578, 6065): (311.55, 103.17, 10324.11138503743, 1368, 87), (942, 888): (267.04, 111.26, 11140.309831513312, 1368, 85), (2621, 3429): (154.01, 132.04, 13327.47810412114, 1368, 81), (5240, 1604): (251.9, 65.52, 6547.843505367404, 1368, 99), (211, 922): (130.07, 127.97, 12822.6614933536, 1368, 82), (6304, 7248): (257.74, 195.34, 19373.87566776872, 1368, 72), (6847, 8481): (103.15, 141.75, 14088.214530173853, 1368, 80), (4364, 3766): (158.02, 137.22, 13720.871999835446, 1368, 80), (6584, 1754): (147.85, 192.68, 19134.70934844512, 1368, 72), (5421, 7193): (75.91, 164.95, 16408.568794805673, 1368, 76), (6511, 3739): (222.89, 151.05, 15094.526985501796, 1368, 78)}",13.0,3.0,45.63333333333333,13.0,0
1370,5021,3968,1011,5,"{(5941, 5684): (285.37, 310.33, 30696.16705324738, 1369, 61), (5252, 3411): (268.47, 88.65, 8708.281473513985, 1369, 91), (8600, 7201): (215.52, 77.09, 7674.994930447102, 1369, 95), (2964, 1171): (96.26, 71.63, 7142.088535464038, 1369, 97), (9897, 2578): (185.77, 294.83, 29622.404707762103, 1369, 62), (733, 381): (267.59, 236.81, 23846.457704760174, 1369, 67), (2189, 3110): (111.73, 196.74, 19651.216102160233, 1369, 72), (3805, 8666): (73.76, 244.89, 24590.75038691688, 1369, 66), (3489, 9257): (69.02, 122.45, 12291.775041204282, 1369, 83), (9578, 3366): (81.28, 65.8, 6482.3047957609, 1369, 99), (3977, 1451): (89.96, 134.81, 13561.94593527326, 1369, 81), (594, 6324): (199.5, 113.13, 11365.626188233644, 1369, 85), (3782, 9301): (81.37, 198.49, 19628.50468300135, 1369, 71), (1199, 4247): (280.62, 63.93, 6432.998847646608, 1369, 99), (3364, 6400): (299.88, 196.81, 19729.935774103604, 1369, 72), (1334, 3207): (219.4, 93.97, 9321.564626486965, 1369, 90), (2444, 547): (57.26, 247.98, 24729.26404897669, 1369, 66), (5211, 3080): (301.2, 62.4, 6353.675217409517, 1369, 100)}",18.0,8.0,45.666666666666664,18.0,0
1371,5007,3976,1017,5,"{(4665, 2292): (132.57, 82.71, 8225.668127091743, 1370, 93), (6374, 7808): (56.53, 104.04, 10415.952329959731, 1370, 87), (7845, 3503): (132.69, 81.23, 7922.271988301039, 1370, 93), (8764, 1034): (67.34, 154.39, 15485.721568973615, 1370, 77), (3094, 8367): (186.59, 231.53, 23212.653539073464, 1370, 68), (8401, 2910): (178.25, 57.01, 5751.7808045306565, 1370, 102), (2586, 5197): (144.59, 134.45, 13564.697875426209, 1370, 81), (2758, 7392): (210.46, 129.55, 13076.323890772672, 1370, 82), (8585, 3274): (269.96, 269.15, 26904.791926531307, 1370, 64), (2446, 1276): (62.94, 115.23, 11395.698075747878, 1370, 85), (3841, 9693): (76.71, 50.85, 5134.29840433326, 1370, 105), (8251, 7249): (278.48, 308.68, 30900.304161452306, 1370, 61), (357, 7477): (303.7, 234.37, 23320.73275521637, 1370, 67), (7424, 1521): (169.28, 121.95, 12428.816022927529, 1370, 83)}",14.0,6.0,45.7,14.0,0
1372,4993,3988,1019,5,"{(1564, 7209): (145.75, 134.56, 13478.045533466538, 1371, 81), (2330, 4836): (65.71, 220.86, 22138.157450324732, 1371, 69), (5828, 851): (156.79, 279.66, 28169.195348348363, 1371, 63), (5409, 5691): (187.87, 53.41, 5363.6407010171215, 1371, 104), (7459, 3663): (90.58, 88.33, 8831.28553436194, 1371, 91), (3151, 9489): (198.23, 264.44, 26136.118465976746, 1371, 65), (9051, 27): (163.46, 102.16, 10228.565585261427, 1371, 88), (8266, 964): (67.09, 54.59, 5439.16209764794, 1371, 104), (9364, 9242): (196.75, 70.7, 7236.013657199701, 1371, 97), (2866, 563): (49.97, 103.19, 10318.594984091935, 1371, 87), (6699, 9346): (306.24, 307.32, 30701.33220073614, 1371, 61), (8909, 2183): (169.12, 227.64, 22780.69911216137, 1371, 68), (8356, 3959): (60.72, 246.45, 24657.924927650925, 1371, 66), (4704, 6300): (218.93, 169.73, 17062.653702029802, 1371, 75)}",14.0,2.0,45.733333333333334,14.0,0
1373,4984,3989,1027,5,"{(9549, 7377): (274.05, 242.09, 24345.32101756197, 1372, 67), (6936, 3190): (183.26, 269.11, 26672.766620593164, 1372, 64), (4771, 3997): (53.71, 58.56, 5841.141960847751, 1372, 102), (7174, 2546): (137.22, 285.4, 28340.519022077013, 1372, 63), (6774, 4537): (138.66, 263.58, 26152.592087187462, 1372, 65), (4917, 392): (180.31, 135.58, 13411.749122235628, 1372, 81), (7643, 8924): (84.68, 259.79, 26064.271764670862, 1372, 65), (4509, 855): (188.19, 53.66, 5406.985803586448, 1372, 104), (9834, 2515): (128.88, 282.58, 28219.83395859136, 1372, 63)}",9.0,8.0,45.766666666666666,9.0,0
1374,4975,3991,1034,5,"{(8599, 2973): (145.86, 159.56, 15792.866097291038, 1373, 77), (2431, 8911): (52.24, 247.21, 24830.597571216265, 1373, 66), (3492, 7043): (134.71, 258.72, 26145.660552343812, 1373, 65), (4720, 3597): (73.73, 67.42, 6844.372670713482, 1373, 98), (3685, 7238): (232.32, 260.83, 26178.711710427622, 1373, 65), (9922, 4307): (268.96, 184.68, 18298.15729869505, 1373, 73), (914, 9203): (237.07, 242.87, 24211.130331042397, 1373, 67), (4665, 2104): (132.57, 72.43, 7306.570696023864, 1373, 96), (2526, 8749): (243.66, 177.37, 17884.707574973763, 1373, 74)}",9.0,7.0,45.8,9.0,0
1375,4961,4004,1035,5,"{(3008, 7199): (276.48, 101.47, 10337.433170392404, 1374, 88), (4023, 9370): (196.22, 72.89, 7308.412185899578, 1374, 96), (5240, 4770): (251.9, 49.46, 5022.986840955628, 1374, 106), (5270, 3593): (161.76, 252.85, 25196.711023963875, 1374, 66), (7790, 8395): (241.66, 71.03, 7153.30010825373, 1374, 97), (2704, 6051): (111.64, 55.99, 5624.736199745092, 1374, 103), (5828, 2699): (156.79, 275.03, 27444.96634712056, 1374, 64), (1340, 3914): (163.36, 71.92, 7163.83904551329, 1374, 96), (6547, 4134): (176.2, 53.68, 5249.670821433635, 1374, 104), (9263, 5732): (137.64, 272.51, 27200.120062386428, 1374, 64), (5324, 4937): (279.81, 51.19, 5081.185921994707, 1374, 105), (3334, 5320): (148.82, 160.79, 16037.576797793068, 1374, 76), (877, 945): (299.08, 306.73, 30899.20875005923, 1374, 61), (2510, 9912): (158.43, 267.24, 26463.90135296204, 1374, 64)}",14.0,1.0,45.833333333333336,14.0,0
1376,4949,4014,1037,5,"{(6874, 3524): (72.03, 244.59, 24419.659267495506, 1375, 66), (5777, 5327): (71.21, 79.87, 8002.373151845363, 1375, 94), (6559, 2696): (270.98, 301.88, 30205.219134048526, 1375, 62), (7069, 4854): (160.49, 211.67, 21157.1176751513, 1375, 70), (1985, 2420): (95.83, 252.54, 25434.71958428293, 1375, 66), (2462, 397): (222.76, 232.5, 23206.748339637674, 1375, 68), (5513, 9914): (72.44, 93.97, 9427.525405776465, 1375, 90), (6141, 894): (271.53, 71.48, 7012.114516253732, 1375, 97), (4121, 4008): (89.31, 62.69, 6346.712302221754, 1375, 100), (9665, 7854): (51.05, 212.01, 21394.751028810988, 1375, 70), (3442, 1718): (257.92, 83.03, 8396.350929322376, 1375, 93), (8641, 2898): (122.11, 231.12, 23178.383044943843, 1375, 68)}",12.0,2.0,45.86666666666667,12.0,0
1377,4933,4024,1043,5,"{(215, 9627): (86.78, 211.45, 21261.90717171592, 1376, 70), (2274, 8737): (146.04, 103.19, 10259.062869146053, 1376, 87), (3917, 8579): (142.68, 71.74, 7064.447716630203, 1376, 96), (6874, 7768): (72.03, 240.4, 24150.94716856549, 1376, 67), (8216, 59): (55.93, 131.72, 13270.83011119024, 1376, 81), (7703, 3823): (304.03, 50.59, 5032.84405159578, 1376, 105), (6774, 9514): (138.66, 275.74, 27270.47580012777, 1376, 64), (2586, 4211): (144.59, 109.89, 11023.387530628499, 1376, 86), (3362, 9275): (50.95, 220.12, 21668.559038018346, 1376, 69), (5498, 1003): (130.19, 255.16, 25517.783709580453, 1376, 65), (3957, 9068): (64.11, 92.0, 9040.35304199276, 1376, 90), (6633, 3610): (291.35, 294.5, 29405.389090125584, 1376, 62), (1805, 5120): (73.4, 106.21, 10693.861146903902, 1376, 87), (7472, 2013): (132.33, 106.4, 10756.322730550439, 1376, 87), (4437, 9121): (122.87, 219.52, 21924.115793908084, 1376, 69), (5265, 7671): (140.99, 267.7, 26637.613002973154, 1376, 64)}",16.0,6.0,45.9,16.0,0
1378,4927,4026,1047,5,"{(8031, 8487): (234.89, 302.91, 30392.507728827935, 1377, 61), (1785, 3909): (293.18, 307.55, 30906.8888679265, 1377, 61), (534, 9067): (168.84, 241.26, 24075.097036048435, 1377, 67), (1643, 5208): (90.4, 266.45, 26677.106956085998, 1377, 64), (6700, 7144): (211.57, 88.41, 8927.075753891406, 1377, 91), (6787, 8483): (110.31, 279.17, 27594.024555551136, 1377, 63)}",6.0,4.0,45.93333333333333,6.0,0
1379,4907,4043,1050,5,"{(4784, 7515): (261.49, 83.24, 8191.2376657488485, 1378, 93), (8512, 6752): (53.16, 124.47, 12489.172876319875, 1378, 83), (8467, 9120): (196.67, 286.81, 28405.420198843687, 1378, 63), (8626, 8768): (86.32, 171.11, 17115.42068560859, 1378, 75), (2766, 9903): (64.19, 53.37, 5416.226235421494, 1378, 104), (9849, 2492): (134.67, 72.61, 7207.524518629505, 1378, 96), (5785, 8872): (273.4, 242.39, 24142.455520355546, 1378, 67), (7119, 1870): (107.74, 173.55, 17239.012232828776, 1378, 75), (2046, 7246): (214.46, 193.84, 19376.086392718502, 1378, 72), (5688, 4334): (276.14, 284.19, 28746.639811719193, 1378, 63), (6261, 1561): (143.97, 103.58, 10288.362626752833, 1378, 87), (8190, 6062): (96.8, 172.31, 17262.754281294867, 1378, 75), (4577, 3177): (52.47, 240.52, 23966.510778613098, 1378, 67), (2782, 6491): (55.28, 63.34, 6354.47686241211, 1378, 100), (47, 409): (105.56, 115.96, 11761.2688229144, 1378, 84), (3820, 6235): (59.36, 184.1, 18359.596471950208, 1378, 73), (1745, 5601): (85.8, 197.36, 19518.458412282922, 1378, 72), (5464, 8707): (209.79, 204.85, 20742.301161571755, 1378, 71), (7471, 9271): (237.06, 116.74, 11523.96648463572, 1378, 84), (2244, 1262): (65.03, 64.55, 6543.362108383317, 1378, 99)}",20.0,3.0,45.96666666666667,20.0,0
1380,4896,4048,1056,5,"{(9487, 3759): (193.89, 189.95, 19029.809149065197, 1379, 72), (1638, 4347): (269.11, 62.86, 6184.586713263871, 1379, 100), (6739, 4705): (200.23, 227.57, 22805.257688652495, 1379, 68), (9843, 5149): (238.34, 283.03, 28378.05750543287, 1379, 63), (3891, 228): (169.47, 258.56, 26050.19853779392, 1379, 65), (603, 7898): (130.25, 133.06, 13359.118613634626, 1379, 81), (4551, 9995): (49.86, 135.56, 13596.576878215441, 1379, 81), (8585, 2524): (269.96, 299.31, 29987.8572062718, 1379, 62), (3520, 4974): (127.08, 54.57, 5508.504156675519, 1379, 104), (2195, 4904): (239.17, 54.41, 5337.547742991369, 1379, 104), (7247, 5218): (207.27, 296.03, 29685.127381932383, 1379, 62)}",11.0,6.0,46.0,11.0,0
1381,4884,4056,1060,5,"{(7330, 1026): (130.49, 116.46, 11648.292258542027, 1380, 84), (2458, 693): (307.51, 122.66, 12090.181395890517, 1380, 83), (3115, 3165): (151.54, 52.71, 5319.987821062297, 1380, 104), (8967, 4652): (126.93, 241.9, 24430.18417497026, 1380, 67), (2921, 1912): (146.76, 56.36, 5575.398182439639, 1380, 103), (4163, 8794): (69.69, 164.95, 16410.06137403795, 1380, 76), (7446, 8298): (230.08, 58.22, 5832.711787108972, 1380, 102), (6238, 9211): (113.97, 253.02, 25236.030109070507, 1380, 66), (770, 3172): (110.13, 193.6, 19335.175887226935, 1380, 72), (8433, 8362): (76.42, 95.57, 9565.530123476787, 1380, 89), (9587, 7687): (157.97, 89.44, 8946.61822952854, 1380, 91), (2352, 5989): (111.23, 255.38, 25690.44138623148, 1380, 65)}",12.0,4.0,46.03333333333333,12.0,0
1382,4859,4080,1061,5,"{(2349, 6762): (104.15, 192.46, 19034.149559499394, 1381, 72), (181, 7695): (143.08, 61.08, 6102.673016373057, 1381, 101), (6313, 548): (168.04, 75.7, 7627.792020414869, 1381, 95), (5424, 2534): (150.22, 202.57, 20374.111719510725, 1381, 71), (8932, 3307): (70.16, 234.04, 23314.53932514926, 1381, 67), (909, 2753): (225.67, 298.99, 29682.637150807157, 1381, 62), (9607, 7923): (162.71, 287.56, 28472.84520722156, 1381, 63), (5943, 9565): (162.55, 288.85, 29069.741114245473, 1381, 63), (7684, 3139): (262.19, 291.34, 28912.446318715512, 1381, 62), (9900, 1493): (127.88, 110.08, 11050.671655457254, 1381, 86), (4935, 3055): (120.99, 90.74, 9002.666020113567, 1381, 91), (7221, 1882): (135.86, 137.8, 13792.054614885496, 1381, 80), (3113, 417): (233.85, 305.61, 30440.716785529938, 1381, 61), (6977, 7801): (134.22, 261.42, 25787.191585511482, 1381, 65), (5902, 572): (104.86, 274.37, 27431.26058021931, 1381, 64), (1199, 385): (280.62, 100.73, 10107.577604592701, 1381, 88), (8432, 4053): (107.39, 275.37, 27583.623904683, 1381, 64), (9253, 9273): (76.82, 262.52, 26388.034033318614, 1381, 65), (7986, 6194): (208.93, 285.24, 28636.467420704023, 1381, 63), (1986, 9586): (300.23, 140.37, 14294.189541026428, 1381, 80), (9672, 5303): (111.25, 55.15, 5606.31712335483, 1381, 103), (2813, 2016): (171.2, 59.74, 5967.433918751209, 1381, 101), (9783, 4602): (247.0, 159.4, 16129.039700426629, 1381, 77), (5534, 7732): (94.15, 207.69, 20687.04899716286, 1381, 70), (5012, 4283): (243.16, 194.97, 19615.394263592152, 1381, 72)}",25.0,1.0,46.06666666666667,25.0,0
1383,4845,4088,1067,5,"{(7226, 5264): (254.86, 260.9, 26129.145087304572, 1382, 65), (8891, 3930): (62.51, 98.28, 9728.6378392373, 1382, 89), (8113, 1491): (196.65, 128.6, 12911.866204579179, 1382, 82), (2173, 8592): (196.82, 69.28, 6937.497882443457, 1382, 97), (2823, 2675): (311.3, 297.34, 29792.484332467666, 1382, 62), (8675, 6691): (208.91, 92.15, 9288.72106590138, 1382, 90), (7547, 539): (68.77, 199.72, 19893.438982609958, 1382, 71), (7085, 5836): (89.35, 125.33, 12359.07118483136, 1382, 83), (1742, 501): (259.27, 302.91, 30595.253860380784, 1382, 61), (5828, 5686): (156.79, 244.52, 24610.06236333462, 1382, 66), (9624, 3020): (182.91, 136.63, 13675.363800432062, 1382, 80), (2176, 5618): (217.23, 297.42, 29731.456092285807, 1382, 62), (7404, 9869): (59.12, 159.41, 15938.348192404754, 1382, 77), (2476, 1399): (193.32, 240.64, 24146.353423779805, 1382, 67)}",14.0,6.0,46.1,14.0,0
1384,4824,4103,1073,5,"{(8368, 7890): (259.71, 108.65, 10823.829084819678, 1383, 86), (7011, 8549): (142.56, 219.12, 21824.398609645294, 1383, 69), (1964, 4850): (78.54, 187.14, 18825.7365574069, 1383, 73), (1091, 9749): (100.36, 77.18, 7875.510890733471, 1383, 95), (9937, 7918): (75.97, 216.3, 21838.8720995939, 1383, 69), (3312, 1836): (64.77, 119.86, 12014.177114134505, 1383, 84), (9348, 5069): (227.54, 142.57, 14437.43541701103, 1383, 79), (8599, 2615): (145.86, 200.48, 20330.407149439612, 1383, 71), (6505, 5631): (264.91, 193.33, 19287.228846469246, 1383, 72), (7897, 3531): (206.7, 128.02, 12924.635935647339, 1383, 82), (952, 6061): (108.86, 73.07, 7354.90864346244, 1383, 96), (8090, 2177): (180.7, 193.28, 19327.640887039033, 1383, 72), (2715, 1850): (77.23, 211.75, 20982.756992757946, 1383, 70), (5379, 2663): (67.84, 137.1, 13569.243772985397, 1383, 80), (6739, 1007): (200.23, 210.98, 20749.961616862944, 1383, 70), (1513, 6683): (82.0, 77.21, 7784.986493596886, 1383, 95), (4291, 5838): (158.62, 92.74, 9298.95660338672, 1383, 90), (9122, 6662): (158.78, 212.79, 21260.33644518929, 1383, 70), (5706, 4408): (78.41, 148.52, 14774.39694454512, 1383, 78), (5190, 2102): (147.9, 280.92, 28391.605971741243, 1383, 63), (4437, 1584): (122.87, 185.99, 18654.020853214104, 1383, 73)}",21.0,6.0,46.13333333333333,21.0,0
1385,4814,4108,1078,5,"{(8356, 3697): (60.72, 208.75, 20901.117438332218, 1384, 70), (880, 5514): (52.03, 182.75, 18123.980532872316, 1384, 73), (1750, 3827): (287.88, 308.57, 30767.627834778636, 1384, 61), (7179, 1533): (63.8, 253.85, 25390.644187838636, 1384, 66), (6883, 7001): (278.64, 135.37, 13663.438142050552, 1384, 81), (4719, 1391): (270.8, 66.24, 6588.80306075031, 1384, 99), (45, 8283): (268.73, 181.79, 18308.76645250072, 1384, 74), (4145, 5605): (307.28, 182.5, 18265.497154102377, 1384, 73), (6628, 6366): (246.2, 103.31, 10373.91322080588, 1384, 87), (3858, 9074): (58.4, 89.42, 8884.822774566079, 1384, 91)}",10.0,5.0,46.166666666666664,10.0,0
1386,4802,4109,1089,5,"{(8790, 2654): (171.2, 141.01, 14203.452384002414, 1385, 80), (9044, 3261): (188.22, 89.43, 8910.37022617908, 1385, 91), (1282, 8744): (75.71, 164.32, 16357.952166835634, 1385, 76), (3525, 5229): (148.85, 150.73, 15085.57887792173, 1385, 78), (8179, 1001): (72.23, 244.76, 24662.336462017673, 1385, 66), (6663, 8904): (63.52, 129.97, 12880.93836735508, 1385, 82), (6199, 6875): (263.88, 137.75, 13928.660524539544, 1385, 80), (1953, 3595): (55.3, 243.31, 24414.585208293116, 1385, 67), (3178, 4491): (282.51, 119.81, 12111.239284380606, 1385, 84), (3090, 167): (155.11, 112.51, 11172.804659774652, 1385, 85), (4266, 5947): (251.24, 230.04, 22947.43869230861, 1385, 68), (2580, 4623): (259.57, 287.67, 29026.538687344782, 1385, 63)}",12.0,11.0,46.2,12.0,0
1387,4792,4116,1092,5,"{(8141, 3725): (271.7, 54.5, 5319.725998273738, 1386, 104), (2621, 4421): (154.01, 67.99, 6759.027770346953, 1386, 98), (146, 2648): (69.17, 156.15, 15637.716870026014, 1386, 77), (1371, 571): (273.46, 296.98, 29667.164377619596, 1386, 62), (9182, 9986): (82.2, 213.51, 21210.61466382434, 1386, 70), (9552, 5040): (305.8, 191.38, 18918.255038091786, 1386, 72), (8448, 8695): (148.49, 262.88, 26596.689401062747, 1386, 65), (551, 8297): (228.56, 252.69, 25087.439266375048, 1386, 66), (2462, 450): (222.76, 173.36, 17377.935672209012, 1386, 75), (4179, 5363): (262.77, 124.63, 12585.878858035057, 1386, 83)}",10.0,3.0,46.233333333333334,10.0,0
1388,4780,4125,1095,5,"{(8117, 1578): (81.76, 206.31, 20847.41522929861, 1387, 70), (8188, 7176): (261.42, 276.05, 27420.053250746972, 1387, 64), (1722, 9033): (104.89, 125.73, 12638.500733841853, 1387, 82), (6345, 7382): (69.32, 222.34, 22481.128745108967, 1387, 69), (9387, 7814): (206.75, 101.09, 10228.494679657266, 1387, 88), (3188, 252): (201.35, 110.52, 10934.131310210329, 1387, 86), (6056, 3750): (284.59, 154.66, 15287.43231445342, 1387, 77), (3992, 5119): (127.93, 50.97, 5023.147484594019, 1387, 105), (3477, 560): (271.08, 97.5, 9800.860562323795, 1387, 89), (8876, 3238): (138.97, 283.22, 28243.830977800648, 1387, 63), (5417, 9133): (93.26, 250.78, 25159.916436959065, 1387, 66), (5656, 2033): (286.48, 192.28, 19175.9730422618, 1387, 72)}",12.0,3.0,46.266666666666666,12.0,0
1389,4757,4143,1100,5,"{(9389, 2882): (59.56, 137.1, 13660.821769034179, 1388, 80), (708, 966): (316.56, 173.71, 17138.891058401277, 1388, 75), (8269, 5143): (236.92, 109.77, 11131.830451817066, 1388, 86), (2287, 523): (298.62, 188.37, 18655.303941891685, 1388, 73), (8412, 3249): (277.59, 132.59, 13620.53197475452, 1388, 81), (8711, 6360): (79.48, 238.18, 23756.555090742782, 1388, 67), (6758, 2168): (89.22, 200.21, 20008.859689700985, 1388, 71), (7901, 7803): (252.28, 308.33, 30793.314568433452, 1388, 61), (3033, 7525): (243.88, 166.32, 16686.508356257218, 1388, 76), (147, 4767): (107.14, 262.03, 26360.61307549516, 1388, 65), (9182, 8387): (82.2, 201.66, 20384.27549491973, 1388, 71), (7915, 7960): (136.64, 60.41, 6070.349781926217, 1388, 101), (6692, 1331): (297.93, 305.51, 30445.70132608598, 1388, 61), (9539, 4314): (253.02, 167.9, 16888.66449316457, 1388, 75), (4235, 8005): (159.16, 150.16, 15084.650391556435, 1388, 78), (4621, 3294): (156.25, 182.91, 18446.431200401086, 1388, 73), (9585, 992): (191.9, 276.13, 27468.99765883323, 1388, 64), (9614, 9255): (229.28, 303.92, 30392.59752089094, 1388, 61), (4219, 5038): (159.86, 246.66, 25006.386807828636, 1388, 66), (1218, 792): (214.28, 233.79, 23267.34002779144, 1388, 68), (4779, 1421): (267.37, 309.52, 30804.722717951823, 1388, 61), (5902, 2160): (104.86, 263.69, 26415.98736098242, 1388, 65), (101, 6782): (267.49, 179.97, 17819.05339516464, 1388, 74)}",23.0,5.0,46.3,23.0,0
1390,4743,4152,1105,5,"{(8356, 7470): (60.72, 190.26, 18964.511013846088, 1389, 72), (6008, 8667): (193.87, 292.24, 28980.205835039487, 1389, 62), (557, 5278): (278.0, 261.7, 26002.56475300345, 1389, 65), (6393, 5562): (92.6, 262.55, 26250.118853617205, 1389, 65), (2562, 9821): (246.03, 308.44, 30687.73576751978, 1389, 61), (9227, 4144): (114.19, 233.81, 22998.155776412874, 1389, 68), (2735, 4455): (83.88, 84.37, 8204.465117004276, 1389, 92), (7469, 4003): (93.02, 267.71, 26723.073201154482, 1389, 64), (7875, 7034): (61.47, 64.77, 6625.116921050882, 1389, 99), (1796, 1265): (277.41, 159.18, 15763.39671551381, 1389, 77), (4281, 4076): (253.4, 277.17, 27701.442857766906, 1389, 64), (7835, 2501): (90.46, 123.65, 12501.687973450236, 1389, 83), (2441, 1476): (90.44, 68.5, 6916.985362424197, 1389, 98), (1769, 159): (194.83, 240.53, 23803.755241554645, 1389, 67)}",14.0,5.0,46.333333333333336,14.0,0
1391,4727,4164,1109,5,"{(2562, 3709): (246.03, 306.93, 30697.101468895376, 1390, 61), (1752, 1804): (273.5, 55.77, 5573.139669655801, 1390, 103), (9922, 7478): (268.96, 100.71, 10063.786756426787, 1390, 88), (2867, 2231): (253.45, 284.82, 28427.794537790724, 1390, 63), (7529, 6784): (85.17, 113.14, 11178.097316586012, 1390, 85), (1337, 2129): (267.49, 73.2, 7279.480534590157, 1390, 96), (9362, 6125): (215.55, 237.06, 23819.54986222221, 1390, 67), (451, 2481): (141.18, 283.71, 28325.12305910607, 1390, 63), (3460, 7771): (222.7, 107.33, 10734.089244465957, 1390, 86), (2338, 5394): (51.86, 54.29, 5499.531144335354, 1390, 104), (5665, 8063): (144.69, 97.97, 9867.102279054332, 1390, 89), (1470, 9412): (226.88, 230.01, 23011.829848545083, 1390, 68), (3716, 1859): (206.02, 299.13, 29976.27392496094, 1390, 62), (1405, 9695): (123.17, 57.79, 5939.478749047275, 1390, 102), (4625, 6904): (96.14, 157.7, 15717.980700541955, 1390, 77), (1980, 963): (247.38, 164.56, 16388.309802065756, 1390, 76)}",16.0,4.0,46.36666666666667,16.0,0
