Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
2677,9642,180,178,3,"{(464, 9645): (250, 250, 23002.204384703487, 2676, 66), (5848, 2146): (250, 250, 30729.013975250182, 2676, 66)}",2.0,0.0,89.23333333333333,2.0,0
2678,9642,180,178,3,{},-0.0,0.0,89.26666666666667,-0.0,0
2679,9641,181,178,3,"{(1166, 2481): (250, 250, 28472.608707872256, 2678, 66)}",1.0,0.0,89.3,1.0,0
2680,9640,182,178,3,"{(601, 230): (250, 250, 28112.44589711502, 2679, 66)}",1.0,0.0,89.33333333333333,1.0,0
2681,9639,183,178,3,"{(6322, 430): (250, 250, 30295.737728461354, 2680, 66)}",1.0,0.0,89.36666666666666,1.0,0
2682,9637,184,179,3,"{(3463, 3525): (250, 250, 30756.384751908256, 2681, 66), (6316, 7196): (250, 250, 30295.737728461354, 2681, 66)}",2.0,1.0,89.4,2.0,0
2683,9637,183,180,3,{},-0.0,1.0,89.43333333333334,-0.0,0
2684,9637,183,180,3,{},-0.0,0.0,89.46666666666667,-0.0,0
2685,9637,183,180,3,{},-0.0,0.0,89.5,-0.0,0
2686,9637,182,181,3,{},-0.0,1.0,89.53333333333333,-0.0,0
2687,9637,181,182,3,{},-0.0,1.0,89.56666666666666,-0.0,0
2688,9636,182,182,3,"{(524, 1771): (250, 250, 26010.259273945117, 2687, 66)}",1.0,0.0,89.6,1.0,0
2689,9636,182,182,3,{},-0.0,0.0,89.63333333333334,-0.0,0
2690,9635,183,182,3,"{(6042, 1549): (250, 250, 30659.69905916766, 2689, 66)}",1.0,0.0,89.66666666666667,1.0,0
2691,9634,184,182,3,"{(374, 264): (250, 250, 29908.582851210962, 2690, 66)}",1.0,0.0,89.7,1.0,0
2692,9633,185,182,3,"{(7115, 611): (250, 250, 25538.74770437997, 2691, 66)}",1.0,0.0,89.73333333333333,1.0,0
2693,9632,185,183,3,"{(3386, 8054): (250, 250, 30295.737728461354, 2692, 66)}",1.0,1.0,89.76666666666667,1.0,0
2694,9632,184,184,3,{},-0.0,1.0,89.8,-0.0,0
2695,9632,184,184,3,{},-0.0,0.0,89.83333333333333,-0.0,0
2696,9632,184,184,3,{},-0.0,0.0,89.86666666666666,-0.0,0
2697,9629,187,184,3,"{(2976, 6676): (250, 250, 23528.69430514304, 2696, 66), (8714, 2882): (250, 250, 29123.01966501495, 2696, 66), (330, 5687): (250, 250, 25053.42553842669, 2696, 66)}",3.0,0.0,89.9,3.0,0
2698,9629,187,184,3,{},-0.0,0.0,89.93333333333334,-0.0,0
2699,9629,187,184,3,{},-0.0,0.0,89.96666666666667,-0.0,0
2700,9629,187,184,3,{},-0.0,0.0,90.0,-0.0,0
2701,9628,187,185,3,"{(3606, 9232): (250, 250, 29737.832760842415, 2700, 66)}",1.0,1.0,90.03333333333333,1.0,0
2702,9628,186,186,3,{},-0.0,1.0,90.06666666666666,-0.0,0
2703,9628,186,186,3,{},-0.0,0.0,90.1,-0.0,0
2704,9628,185,187,3,{},-0.0,1.0,90.13333333333334,-0.0,0
2705,9627,186,187,3,"{(1903, 7296): (250, 250, 28809.83226197228, 2704, 66)}",1.0,0.0,90.16666666666667,1.0,0
2706,9626,187,187,3,"{(3606, 7677): (250, 250, 30586.122746540717, 2705, 66)}",1.0,0.0,90.2,1.0,0
2707,9625,188,187,3,"{(3606, 5425): (250, 250, 30672.144986165982, 2706, 66)}",1.0,0.0,90.23333333333333,1.0,0
2708,9625,187,188,3,{},-0.0,1.0,90.26666666666667,-0.0,0
2709,9625,185,190,3,{},-0.0,2.0,90.3,-0.0,0
2710,9625,185,190,3,{},-0.0,0.0,90.33333333333333,-0.0,0
2711,9624,186,190,3,"{(6741, 7024): (250, 250, 30586.122746540717, 2710, 66)}",1.0,0.0,90.36666666666666,1.0,0
2712,9624,186,190,3,{},-0.0,0.0,90.4,-0.0,0
2713,9624,186,190,3,{},-0.0,0.0,90.43333333333334,-0.0,0
2714,9624,186,190,3,{},-0.0,0.0,90.46666666666667,-0.0,0
2715,9624,186,190,3,{},-0.0,0.0,90.5,-0.0,0
2716,9624,186,190,3,{},-0.0,0.0,90.53333333333333,-0.0,0
2717,9624,185,191,3,{},-0.0,1.0,90.56666666666666,-0.0,0
2718,9624,184,192,3,{},-0.0,1.0,90.6,-0.0,0
2719,9624,184,192,3,{},-0.0,0.0,90.63333333333334,-0.0,0
2720,9624,183,193,3,{},-0.0,1.0,90.66666666666667,-0.0,0
2721,9623,184,193,3,"{(8493, 990): (250, 250, 28472.608707872256, 2720, 66)}",1.0,0.0,90.7,1.0,0
2722,9623,181,196,3,{},-0.0,3.0,90.73333333333333,-0.0,0
2723,9623,181,196,3,{},-0.0,0.0,90.76666666666667,-0.0,0
2724,9623,181,196,3,{},-0.0,0.0,90.8,-0.0,0
2725,9623,180,197,3,{},-0.0,1.0,90.83333333333333,-0.0,0
2726,9623,180,197,3,{},-0.0,0.0,90.86666666666666,-0.0,0
2727,9623,180,197,3,{},-0.0,0.0,90.9,-0.0,0
2728,9623,180,197,3,{},-0.0,0.0,90.93333333333334,-0.0,0
2729,9623,177,200,3,{},-0.0,3.0,90.96666666666667,-0.0,0
2730,9623,176,201,3,{},-0.0,1.0,91.0,-0.0,0
2731,9623,176,201,3,{},-0.0,0.0,91.03333333333333,-0.0,0
2732,9623,175,202,3,{},-0.0,1.0,91.06666666666666,-0.0,0
2733,9623,175,202,3,{},-0.0,0.0,91.1,-0.0,0
2734,9623,174,203,3,{},-0.0,1.0,91.13333333333334,-0.0,0
2735,9623,174,203,3,{},-0.0,0.0,91.16666666666667,-0.0,0
2736,9623,174,203,3,{},-0.0,0.0,91.2,-0.0,0
2737,9623,173,204,3,{},-0.0,1.0,91.23333333333333,-0.0,0
2738,9623,172,205,3,{},-0.0,1.0,91.26666666666667,-0.0,0
2739,9623,172,205,3,{},-0.0,0.0,91.3,-0.0,0
2740,9622,173,205,3,"{(5140, 771): (250, 250, 20002.67418455783, 2739, 66)}",1.0,0.0,91.33333333333333,1.0,0
2741,9622,172,206,3,{},-0.0,1.0,91.36666666666666,-0.0,0
2742,9622,172,206,3,{},-0.0,0.0,91.4,-0.0,0
2743,9622,170,208,3,{},-0.0,2.0,91.43333333333334,-0.0,0
2744,9621,170,209,3,"{(494, 5861): (250, 250, 28922.012111557156, 2743, 66)}",1.0,1.0,91.46666666666667,1.0,0
2745,9620,169,211,3,"{(1377, 7439): (250, 250, 27908.61578235529, 2744, 66)}",1.0,2.0,91.5,1.0,0
2746,9620,168,212,3,{},-0.0,1.0,91.53333333333333,-0.0,0
2747,9618,170,212,3,"{(8398, 3648): (250, 250, 26304.75559931896, 2746, 66), (4322, 2658): (250, 250, 30721.796800555083, 2746, 66)}",2.0,0.0,91.56666666666666,2.0,0
2748,9618,169,213,3,{},-0.0,1.0,91.6,-0.0,0
2749,9618,169,213,3,{},-0.0,0.0,91.63333333333334,-0.0,0
2750,9618,169,213,3,{},-0.0,0.0,91.66666666666667,-0.0,0
2751,9618,167,215,3,{},-0.0,2.0,91.7,-0.0,0
2752,9618,166,216,3,{},-0.0,1.0,91.73333333333333,-0.0,0
2753,9618,166,216,3,{},-0.0,0.0,91.76666666666667,-0.0,0
2754,9618,164,218,3,{},-0.0,2.0,91.8,-0.0,0
2755,9617,165,218,3,"{(9148, 463): (250, 250, 26304.75559931896, 2754, 66)}",1.0,0.0,91.83333333333333,1.0,0
2756,9617,164,219,3,{},-0.0,1.0,91.86666666666666,-0.0,0
2757,9617,164,219,3,{},-0.0,0.0,91.9,-0.0,0
2758,9616,165,219,3,"{(6754, 4933): (250, 250, 27532.26941225922, 2757, 66)}",1.0,0.0,91.93333333333334,1.0,0
2759,9615,166,219,3,"{(3418, 9194): (250, 250, 25416.929165652153, 2758, 66)}",1.0,0.0,91.96666666666667,1.0,0
2760,9611,169,220,3,"{(5449, 5414): (250, 250, 24485.239670237082, 2759, 66), (5946, 4762): (250, 250, 27532.26941225922, 2759, 66), (787, 4303): (250, 250, 29960.956836893445, 2759, 66), (5140, 7876): (250, 250, 28922.012111557156, 2759, 66)}",4.0,1.0,92.0,4.0,0
2761,9610,169,221,3,"{(787, 2160): (250, 250, 30158.123669622662, 2760, 66)}",1.0,1.0,92.03333333333333,1.0,0
2762,9610,169,221,3,{},-0.0,0.0,92.06666666666666,-0.0,0
2763,9608,171,221,3,"{(494, 4272): (250, 250, 29908.582851210962, 2762, 66), (2300, 7442): (250, 250, 26304.75559931896, 2762, 66)}",2.0,0.0,92.1,2.0,0
2764,9607,172,221,3,"{(9458, 3429): (250, 250, 30567.828300684534, 2763, 66)}",1.0,0.0,92.13333333333334,1.0,0
2765,9607,172,221,3,{},-0.0,0.0,92.16666666666667,-0.0,0
2766,9606,172,222,3,"{(2230, 1046): (250, 250, 29960.956836893445, 2765, 66)}",1.0,1.0,92.2,1.0,0
2767,9604,174,222,3,"{(9115, 3436): (250, 250, 30446.398760990334, 2766, 66), (5946, 5965): (250, 250, 29737.832760842415, 2766, 66)}",2.0,0.0,92.23333333333333,2.0,0
2768,9603,174,223,3,"{(910, 1646): (250, 250, 19496.55563662252, 2767, 66)}",1.0,1.0,92.26666666666667,1.0,0
2769,9601,174,225,3,"{(7809, 9549): (250, 250, 24955.94629439849, 2768, 66), (8845, 6866): (250, 250, 29217.36361573853, 2768, 66)}",2.0,2.0,92.3,2.0,0
2770,9600,175,225,3,"{(8398, 6814): (250, 250, 30446.398760990334, 2769, 66)}",1.0,0.0,92.33333333333333,1.0,0
2771,9599,176,225,3,"{(9458, 6999): (250, 250, 29123.01966501495, 2770, 66)}",1.0,0.0,92.36666666666666,1.0,0
2772,9598,177,225,3,"{(9446, 9586): (250, 250, 27138.676652456466, 2771, 66)}",1.0,0.0,92.4,1.0,0
2773,9598,176,226,3,{},-0.0,1.0,92.43333333333334,-0.0,0
2774,9597,177,226,3,"{(5449, 4266): (250, 250, 29737.832760842415, 2773, 66)}",1.0,0.0,92.46666666666667,1.0,0
2775,9597,177,226,3,{},-0.0,0.0,92.5,-0.0,0
2776,9596,178,226,3,"{(8398, 1960): (250, 250, 29123.01966501495, 2775, 66)}",1.0,0.0,92.53333333333333,1.0,0
2777,9595,179,226,3,"{(1581, 5666): (250, 250, 27532.26941225922, 2776, 66)}",1.0,0.0,92.56666666666666,1.0,0
2778,9594,180,226,3,"{(2370, 9066): (250, 250, 28604.675668973698, 2777, 66)}",1.0,0.0,92.6,1.0,0
2779,9593,181,226,3,"{(2230, 7607): (250, 250, 30295.737728461354, 2778, 66)}",1.0,0.0,92.63333333333334,1.0,0
2780,9590,184,226,3,"{(5459, 7643): (250, 250, 27138.676652456466, 2779, 66), (7169, 1860): (250, 250, 30721.796800555083, 2779, 66), (8398, 4082): (250, 250, 27730.50893459378, 2779, 66)}",3.0,0.0,92.66666666666667,3.0,0
2781,9589,185,226,3,"{(3230, 8196): (250, 250, 27908.61578235529, 2780, 66)}",1.0,0.0,92.7,1.0,0
2782,9589,185,226,3,{},-0.0,0.0,92.73333333333333,-0.0,0
2783,9589,185,226,3,{},-0.0,0.0,92.76666666666667,-0.0,0
2784,9588,186,226,3,"{(3213, 6655): (250, 250, 29737.832760842415, 2783, 66)}",1.0,0.0,92.8,1.0,0
2785,9586,188,226,3,"{(1386, 4499): (250, 250, 30471.39618927585, 2784, 66), (230, 2760): (250, 250, 19496.55563662252, 2784, 66)}",2.0,0.0,92.83333333333333,2.0,0
2786,9585,189,226,3,"{(3877, 3366): (250, 250, 28809.83226197228, 2785, 66)}",1.0,0.0,92.86666666666666,1.0,0
2787,9585,189,226,3,{},-0.0,0.0,92.9,-0.0,0
2788,9584,190,226,3,"{(9428, 7047): (250, 250, 27138.676652456466, 2787, 66)}",1.0,0.0,92.93333333333334,1.0,0
2789,9581,193,226,3,"{(2438, 5058): (250, 250, 23519.507565352757, 2788, 66), (5386, 8105): (250, 250, 29737.832760842415, 2788, 66), (9428, 3255): (250, 250, 27532.26941225922, 2788, 66)}",3.0,0.0,92.96666666666667,3.0,0
2790,9581,193,226,3,{},-0.0,0.0,93.0,-0.0,0
2791,9580,194,226,3,"{(5386, 5210): (250, 250, 30158.123669622662, 2790, 66)}",1.0,0.0,93.03333333333333,1.0,0
2792,9578,196,226,3,"{(1386, 5830): (250, 250, 30659.69905916766, 2791, 66), (9446, 4840): (250, 250, 30567.828300684534, 2791, 66)}",2.0,0.0,93.06666666666666,2.0,0
2793,9575,199,226,3,"{(2141, 1478): (250, 250, 27908.61578235529, 2792, 66), (9458, 1164): (250, 250, 18652.563856213168, 2792, 66), (7494, 1847): (250, 250, 26729.085624624233, 2792, 66)}",3.0,0.0,93.1,3.0,0
2794,9574,200,226,3,"{(5386, 7779): (250, 250, 30586.122746540717, 2793, 66)}",1.0,0.0,93.13333333333334,1.0,0
2795,9574,200,226,3,{},-0.0,0.0,93.16666666666667,-0.0,0
2796,9573,201,226,3,"{(6695, 324): (250, 250, 29960.956836893445, 2795, 66)}",1.0,0.0,93.2,1.0,0
2797,9569,205,226,3,"{(6980, 8764): (250, 250, 27138.676652456466, 2796, 66), (2146, 4912): (250, 250, 26729.085624624233, 2796, 66), (6292, 4831): (250, 250, 29489.64645237758, 2796, 66), (2481, 9843): (250, 250, 25866.949779283652, 2796, 66)}",4.0,0.0,93.23333333333333,4.0,0
2798,9567,207,226,3,"{(2146, 4267): (250, 250, 27138.676652456466, 2797, 66), (119, 6352): (250, 250, 30721.796800555083, 2797, 66)}",2.0,0.0,93.26666666666667,2.0,0
2799,9566,208,226,3,"{(9428, 5332): (250, 250, 30328.514910878857, 2798, 66)}",1.0,0.0,93.3,1.0,0
2800,9565,209,226,3,"{(6980, 4547): (250, 250, 28266.48613198982, 2799, 66)}",1.0,0.0,93.33333333333333,1.0,0
2801,9564,210,226,3,"{(9309, 3211): (250, 250, 24555.702774766207, 2800, 66)}",1.0,0.0,93.36666666666666,1.0,0
2802,9564,210,226,3,{},-0.0,0.0,93.4,-0.0,0
2803,9564,210,226,3,{},-0.0,0.0,93.43333333333334,-0.0,0
2804,9563,211,226,3,"{(6711, 6663): (250, 250, 27730.50893459378, 2803, 66)}",1.0,0.0,93.46666666666667,1.0,0
2805,9563,211,226,3,{},-0.0,0.0,93.5,-0.0,0
2806,9561,212,227,3,"{(8188, 1616): (250, 250, 30721.796800555083, 2805, 66), (430, 3195): (250, 250, 28604.675668973698, 2805, 66)}",2.0,1.0,93.53333333333333,2.0,0
2807,9561,212,227,3,{},-0.0,0.0,93.56666666666666,-0.0,0
2808,9560,213,227,3,"{(6638, 9718): (250, 250, 29123.01966501495, 2807, 66)}",1.0,0.0,93.6,1.0,0
2809,9559,214,227,3,"{(5386, 1142): (250, 250, 28809.83226197228, 2808, 66)}",1.0,0.0,93.63333333333334,1.0,0
2810,9558,215,227,3,"{(2818, 3151): (250, 250, 28472.608707872256, 2809, 66)}",1.0,0.0,93.66666666666667,1.0,0
2811,9557,215,228,3,"{(5459, 8028): (250, 250, 27730.50893459378, 2810, 66)}",1.0,1.0,93.7,1.0,0
2812,9554,218,228,3,"{(6980, 1456): (250, 250, 30729.013975250182, 2811, 66), (6695, 3348): (250, 250, 29673.287783221534, 2811, 66), (5386, 2087): (250, 250, 27730.50893459378, 2811, 66)}",3.0,0.0,93.73333333333333,3.0,0
2813,9552,220,228,3,"{(7809, 8756): (250, 250, 24046.990773319958, 2812, 66), (3862, 6362): (250, 250, 29411.150677322235, 2812, 66)}",2.0,0.0,93.76666666666667,2.0,0
2814,9551,221,228,3,"{(7305, 2795): (250, 250, 30116.283447837664, 2813, 66)}",1.0,0.0,93.8,1.0,0
2815,9549,223,228,3,"{(264, 2386): (250, 250, 28266.48613198982, 2814, 66), (5459, 1759): (250, 250, 26010.259273945117, 2814, 66)}",2.0,0.0,93.83333333333333,2.0,0
2816,9549,223,228,3,{},-0.0,0.0,93.86666666666666,-0.0,0
2817,9548,224,228,3,"{(1549, 7234): (250, 250, 29217.36361573853, 2816, 66)}",1.0,0.0,93.9,1.0,0
2818,9546,226,228,3,"{(9428, 6641): (250, 250, 28112.44589711502, 2817, 66), (5687, 2397): (250, 250, 27138.676652456466, 2817, 66)}",2.0,0.0,93.93333333333334,2.0,0
2819,9545,227,228,3,"{(6980, 9438): (250, 250, 30295.737728461354, 2818, 66)}",1.0,0.0,93.96666666666667,1.0,0
2820,9544,228,228,3,"{(7024, 8867): (250, 250, 21523.14757996999, 2819, 66)}",1.0,0.0,94.0,1.0,0
2821,9543,229,228,3,"{(3862, 1805): (250, 250, 26466.55981187775, 2820, 66)}",1.0,0.0,94.03333333333333,1.0,0
2822,9540,232,228,3,"{(1771, 6209): (250, 250, 30586.122746540717, 2821, 66), (7494, 8047): (250, 250, 28809.83226197228, 2821, 66), (6695, 9648): (250, 250, 26010.259273945117, 2821, 66)}",3.0,0.0,94.06666666666666,3.0,0
2823,9539,233,228,3,"{(7305, 1222): (250, 250, 27328.02340470397, 2822, 66)}",1.0,0.0,94.1,1.0,0
2824,9537,235,228,3,"{(6980, 4229): (250, 250, 29123.01966501495, 2823, 66), (5687, 1177): (250, 250, 29217.36361573853, 2823, 66)}",2.0,0.0,94.13333333333334,2.0,0
2825,9536,236,228,3,"{(5687, 8660): (250, 250, 29489.64645237758, 2824, 66)}",1.0,0.0,94.16666666666667,1.0,0
2826,9536,235,229,3,{},-0.0,1.0,94.2,-0.0,0
2827,9535,236,229,3,"{(2438, 176): (250, 250, 28112.44589711502, 2826, 66)}",1.0,0.0,94.23333333333333,1.0,0
2828,9534,237,229,3,"{(3525, 4717): (250, 250, 29673.287783221534, 2827, 66)}",1.0,0.0,94.26666666666667,1.0,0
2829,9534,237,229,3,{},-0.0,0.0,94.3,-0.0,0
2830,9533,238,229,3,"{(264, 5325): (250, 250, 30721.796800555083, 2829, 66)}",1.0,0.0,94.33333333333333,1.0,0
2831,9533,238,229,3,{},-0.0,0.0,94.36666666666666,-0.0,0
2832,9533,238,229,3,{},-0.0,0.0,94.4,-0.0,0
2833,9533,238,229,3,{},-0.0,0.0,94.43333333333334,-0.0,0
2834,9533,237,230,3,{},-0.0,1.0,94.46666666666667,-0.0,0
2835,9532,238,230,3,"{(6169, 8277): (250, 250, 23002.204384703487, 2834, 66)}",1.0,0.0,94.5,1.0,0
2836,9532,238,230,3,{},-0.0,0.0,94.53333333333333,-0.0,0
2837,9532,237,231,3,{},-0.0,1.0,94.56666666666666,-0.0,0
2838,9530,238,232,3,"{(264, 5954): (250, 250, 29411.150677322235, 2837, 66), (1549, 624): (250, 250, 29123.01966501495, 2837, 66)}",2.0,1.0,94.6,2.0,0
2839,9530,237,233,3,{},-0.0,1.0,94.63333333333334,-0.0,0
2840,9529,237,234,3,"{(2438, 9090): (250, 250, 21930.096415546235, 2839, 66)}",1.0,1.0,94.66666666666667,1.0,0
2841,9529,237,234,3,{},-0.0,0.0,94.7,-0.0,0
2842,9529,236,235,3,{},-0.0,1.0,94.73333333333333,-0.0,0
2843,9528,237,235,3,"{(5687, 845): (250, 250, 29673.287783221534, 2842, 66)}",1.0,0.0,94.76666666666667,1.0,0
2844,9528,236,236,3,{},-0.0,1.0,94.8,-0.0,0
2845,9527,237,236,3,"{(9232, 616): (250, 250, 30116.283447837664, 2844, 66)}",1.0,0.0,94.83333333333333,1.0,0
2846,9527,237,236,3,{},-0.0,0.0,94.86666666666666,-0.0,0
2847,9526,237,237,3,"{(7677, 3868): (250, 250, 30567.828300684534, 2846, 66)}",1.0,1.0,94.9,1.0,0
2848,9526,237,237,3,{},-0.0,0.0,94.93333333333334,-0.0,0
2849,9526,237,237,3,{},-0.0,0.0,94.96666666666667,-0.0,0
2850,9526,236,238,3,{},-0.0,1.0,95.0,-0.0,0
2851,9524,238,238,3,"{(3525, 3517): (250, 250, 19198.270224787953, 2850, 66), (9232, 8991): (250, 250, 28472.608707872256, 2850, 66)}",2.0,0.0,95.03333333333333,2.0,0
2852,9524,238,238,3,{},-0.0,0.0,95.06666666666666,-0.0,0
2853,9524,238,238,3,{},-0.0,0.0,95.1,-0.0,0
2854,9523,239,238,3,"{(6980, 549): (250, 250, 14457.372016943886, 2853, 66)}",1.0,0.0,95.13333333333334,1.0,0
2855,9523,237,240,3,{},-0.0,2.0,95.16666666666667,-0.0,0
2856,9523,236,241,3,{},-0.0,1.0,95.2,-0.0,0
2857,9523,236,241,3,{},-0.0,0.0,95.23333333333333,-0.0,0
2858,9523,235,242,3,{},-0.0,1.0,95.26666666666667,-0.0,0
2859,9522,236,242,3,"{(611, 2819): (250, 250, 20293.718928963783, 2858, 66)}",1.0,0.0,95.3,1.0,0
2860,9522,235,243,3,{},-0.0,1.0,95.33333333333333,-0.0,0
2861,9522,232,246,3,{},-0.0,3.0,95.36666666666666,-0.0,0
2862,9522,232,246,3,{},-0.0,0.0,95.4,-0.0,0
2863,9522,232,246,3,{},-0.0,0.0,95.43333333333334,-0.0,0
2864,9522,229,249,3,{},-0.0,3.0,95.46666666666667,-0.0,0
2865,9522,229,249,3,{},-0.0,0.0,95.5,-0.0,0
2866,9522,229,249,3,{},-0.0,0.0,95.53333333333333,-0.0,0
2867,9522,229,249,3,{},-0.0,0.0,95.56666666666666,-0.0,0
2868,9521,229,250,3,"{(5861, 1257): (250, 250, 28266.48613198982, 2867, 66)}",1.0,1.0,95.6,1.0,0
2869,9520,230,250,3,"{(463, 3793): (250, 250, 24006.028447749984, 2868, 66)}",1.0,0.0,95.63333333333334,1.0,0
2870,9520,230,250,3,{},-0.0,0.0,95.66666666666667,-0.0,0
2871,9520,229,251,3,{},-0.0,1.0,95.7,-0.0,0
2872,9520,229,251,3,{},-0.0,0.0,95.73333333333333,-0.0,0
2873,9520,228,252,3,{},-0.0,1.0,95.76666666666667,-0.0,0
2874,9520,227,253,3,{},-0.0,1.0,95.8,-0.0,0
2875,9520,226,254,3,{},-0.0,1.0,95.83333333333333,-0.0,0
2876,9520,224,256,3,{},-0.0,2.0,95.86666666666666,-0.0,0
2877,9519,224,257,3,"{(4933, 4017): (250, 250, 26304.75559931896, 2876, 66)}",1.0,1.0,95.9,1.0,0
2878,9519,223,258,3,{},-0.0,1.0,95.93333333333334,-0.0,0
2879,9519,221,260,3,{},-0.0,2.0,95.96666666666667,-0.0,0
2880,9518,222,260,3,"{(4933, 3482): (250, 250, 27532.26941225922, 2879, 66)}",1.0,0.0,96.0,1.0,0
2881,9517,223,260,3,"{(771, 7995): (250, 250, 30567.828300684534, 2880, 66)}",1.0,0.0,96.03333333333333,1.0,0
2882,9517,222,261,3,{},-0.0,1.0,96.06666666666666,-0.0,0
2883,9516,222,262,3,"{(5861, 8310): (250, 250, 30721.796800555083, 2882, 66)}",1.0,1.0,96.1,1.0,0
2884,9516,222,262,3,{},-0.0,0.0,96.13333333333334,-0.0,0
2885,9515,222,263,3,"{(5861, 1939): (250, 250, 30567.828300684534, 2884, 66)}",1.0,1.0,96.16666666666667,1.0,0
2886,9515,219,266,3,{},-0.0,3.0,96.2,-0.0,0
2887,9514,219,267,3,"{(1478, 6879): (250, 250, 14195.894803644816, 2886, 66)}",1.0,1.0,96.23333333333333,1.0,0
2888,9514,217,269,3,{},-0.0,2.0,96.26666666666667,-0.0,0
2889,9514,217,269,3,{},-0.0,0.0,96.3,-0.0,0
2890,9512,219,269,3,"{(1860, 2105): (250, 250, 22027.585000517778, 2889, 66), (7439, 7148): (250, 250, 29908.582851210962, 2889, 66)}",2.0,0.0,96.33333333333333,2.0,0
2891,9511,219,270,3,"{(1646, 7971): (250, 250, 27908.61578235529, 2890, 66)}",1.0,1.0,96.36666666666666,1.0,0
2892,9511,219,270,3,{},-0.0,0.0,96.4,-0.0,0
2893,9510,220,270,3,"{(9194, 4183): (250, 250, 30586.122746540717, 2892, 66)}",1.0,0.0,96.43333333333334,1.0,0
2894,9509,218,273,3,"{(7643, 4531): (250, 250, 24006.028447749984, 2893, 66)}",1.0,3.0,96.46666666666667,1.0,0
2895,9509,217,274,3,{},-0.0,1.0,96.5,-0.0,0
2896,9509,217,274,3,{},-0.0,0.0,96.53333333333333,-0.0,0
2897,9509,214,277,3,{},-0.0,3.0,96.56666666666666,-0.0,0
2898,9509,212,279,3,{},-0.0,2.0,96.6,-0.0,0
2899,9507,213,280,3,"{(7643, 3261): (250, 250, 26304.75559931896, 2898, 66), (5861, 5502): (250, 250, 26466.55981187775, 2898, 66)}",2.0,1.0,96.63333333333334,2.0,0
2900,9506,213,281,3,"{(1046, 3845): (250, 250, 30586.122746540717, 2899, 66)}",1.0,1.0,96.66666666666667,1.0,0
2901,9505,214,281,3,"{(4082, 9547): (250, 250, 27138.676652456466, 2900, 66)}",1.0,0.0,96.7,1.0,0
2902,9505,214,281,3,{},-0.0,0.0,96.73333333333333,-0.0,0
2903,9505,213,282,3,{},-0.0,1.0,96.76666666666667,-0.0,0
2904,9504,213,283,3,"{(3436, 245): (250, 250, 30756.384751908256, 2903, 66)}",1.0,1.0,96.8,1.0,0
2905,9504,212,284,3,{},-0.0,1.0,96.83333333333333,-0.0,0
2906,9504,212,284,3,{},-0.0,0.0,96.86666666666666,-0.0,0
2907,9503,213,284,3,"{(1860, 8048): (250, 250, 29217.36361573853, 2906, 66)}",1.0,0.0,96.9,1.0,0
2908,9503,212,285,3,{},-0.0,1.0,96.93333333333334,-0.0,0
2909,9503,210,287,3,{},-0.0,2.0,96.96666666666667,-0.0,0
2910,9503,210,287,3,{},-0.0,0.0,97.0,-0.0,0
2911,9502,211,287,3,"{(6999, 2747): (250, 250, 30659.69905916766, 2910, 66)}",1.0,0.0,97.03333333333333,1.0,0
2912,9496,217,287,3,"{(1646, 2412): (250, 250, 30116.283447837664, 2911, 66), (2160, 8658): (250, 250, 28112.44589711502, 2911, 66), (3255, 5097): (250, 250, 27908.61578235529, 2911, 66), (3429, 1073): (250, 250, 29123.01966501495, 2911, 66), (7442, 6263): (250, 250, 28809.83226197228, 2911, 66), (2658, 3328): (250, 250, 21387.13001590785, 2911, 66)}",6.0,0.0,97.06666666666666,6.0,0
2913,9494,219,287,3,"{(3429, 8478): (250, 250, 28809.83226197228, 2912, 66), (8105, 5589): (250, 250, 28266.48613198982, 2912, 66)}",2.0,0.0,97.1,2.0,0
2914,9494,219,287,3,{},-0.0,0.0,97.13333333333334,-0.0,0
2915,9493,219,288,3,"{(324, 5846): (250, 250, 26304.75559931896, 2914, 66)}",1.0,1.0,97.16666666666667,1.0,0
2916,9492,220,288,3,"{(8764, 2085): (250, 250, 26304.75559931896, 2915, 66)}",1.0,0.0,97.2,1.0,0
2917,9490,222,288,3,"{(4266, 2264): (250, 250, 30295.737728461354, 2916, 66), (5666, 3738): (250, 250, 30659.69905916766, 2916, 66)}",2.0,0.0,97.23333333333333,2.0,0
2918,9489,223,288,3,"{(4272, 8442): (250, 250, 26466.55981187775, 2917, 66)}",1.0,0.0,97.26666666666667,1.0,0
2919,9489,223,288,3,{},-0.0,0.0,97.3,-0.0,0
2920,9489,222,289,3,{},-0.0,1.0,97.33333333333333,-0.0,0
2921,9488,223,289,3,"{(3255, 8076): (250, 250, 30328.514910878857, 2920, 66)}",1.0,0.0,97.36666666666666,1.0,0
2922,9487,224,289,3,"{(8196, 7156): (250, 250, 30567.828300684534, 2921, 66)}",1.0,0.0,97.4,1.0,0
2923,9487,224,289,3,{},-0.0,0.0,97.43333333333334,-0.0,0
2924,9485,226,289,3,"{(7047, 574): (250, 250, 30729.013975250182, 2923, 66), (3255, 7474): (250, 250, 30672.144986165982, 2923, 66)}",2.0,0.0,97.46666666666667,2.0,0
2925,9485,226,289,3,{},-0.0,0.0,97.5,-0.0,0
